0x226a59cd57c8c75ddaf440e2be68b92dbf8dafaed6a715290d0789d1fdc521c2,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x15700B564Ca08D9439C58cA5053166E8317aa138,0x0A19215Ffd2B1B3FC47C49EBD7Fa6BaEF8EA75a0,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-09-06 17:31:23.000000,2024-09-06 17:31:23.000000
0xbd1ad3b968f5f0552dbd8cf1989a62881407c5cccf9e49fb3657c8731caf0c1f,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x15700B564Ca08D9439C58cA5053166E8317aa138,0x1325Eb089Ac14B437E78D5D481e32611F6907eF8,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-09-06 18:13:35.000000,2024-09-06 18:13:35.000000
0x7182fd5e9c6a77156d6ac024d1e462b9ca3a85463961957a5e3d367c9ce44b84,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x15700B564Ca08D9439C58cA5053166E8317aa138,0x2aebFD1191F5a283298608002d30459a1cD7A24C,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-09-07 15:41:11.000000,2024-09-07 15:41:11.000000
0xf6422731a8f84d9ab7e8b6da15ab9ecc243e12a78200dfb7fd1cdf2391e38068,0xA0d69E286B938e21CBf7E51D71F6A4c8918f482F,0x0d86883FAf4FfD7aEb116390af37746F45b6f378,0xe35f86ba1626D7a4A5A0B2eB19eb74e7068d9e4C,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-09-14 05:27:11.000000,2024-09-14 05:27:11.000000
0x02e723fdfc0c26779c2c06bbf783e2f4d6aebd03cedc1806981b742f1a644105,0xdC035D45d973E3EC169d2276DDab16f1e407384F,0x0000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000,0,2024-09-15 15:13:35.000000,2024-09-15 15:13:35.000000
0xb1963517b52c4315a4ed5f6811aee279ab7adc90d9dfbd8f187e05f2758f4d1a,0x45804880De22913dAFE09f4980848ECE6EcbAf78,0x0000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000,0,2024-09-15 15:13:35.000000,2024-09-15 15:13:35.000000
0x5f8a138ba332398a9116910f4d5e5dcd9b207024c5290ce5bc87bc2dbd8e4a86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xE72B141DF173b999AE7c1aDcbF60Cc9833Ce56a8,0x0705CDc1e56f837D7F97Bc2bAE36bE3670dA02C0,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,945000000000000000,2024-09-16 13:28:11.000000,2024-09-16 13:28:11.000000
0x7559acbcb98c2e10bc157ffb52c71687981cde4bed78861bfd1199da9eff9cd8,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x35D8949372D46B7a3D5A56006AE77B215fc69bC0,0x1325Eb089Ac14B437E78D5D481e32611F6907eF8,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-09-16 13:33:35.000000,2024-09-16 13:33:35.000000
0xdcfd3558f75a13a3c430ee71df056b5570cbd628da91e33c27eec7c42603247b,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xa3931d71877C0E7a3148CB7Eb4463524FEc27fbD,0x6f2B373A397464090645c726eE6685123afEE36f,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,945000000000000000,2024-09-16 17:45:23.000000,2024-09-16 17:45:23.000000
0x26e7fcd32471786bb15ee4586cb3ccd36d6062f1fa294eee7b64b2df0b9f82cf,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xa3931d71877C0E7a3148CB7Eb4463524FEc27fbD,0x9F48b0791C701be7a51B66A4e550A5f0B52A8f5e,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,945000000000000000,2024-09-16 17:45:23.000000,2024-09-16 17:45:23.000000
0xc124e76fe8373c4ab7be3b53342b701cdc9b05b432ea5bba792696097df4211c,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xa3931d71877C0E7a3148CB7Eb4463524FEc27fbD,0x0C426d174FC88B7A25d59945Ab2F7274Bf7B4C79,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-09-16 17:45:23.000000,2024-09-16 17:45:23.000000
0xa891e13072bbe6a7f22f0715e93a7780779cf081d53876f2458d836f11a074f9,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf,0xA93e3B4A671F2E84b62e6A5845F98292c802484d,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,915000000000000000,2024-09-17 00:11:11.000000,2024-09-17 00:11:11.000000
0x6463cfbf0e1d061072cce8b2286d70d264c75670ebf8ee1691283822f82cb7cc,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf,0xe9c732C1f1E97F452450eC1c112D7ADB264514bD,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,915000000000000000,2024-09-17 00:18:11.000000,2024-09-17 00:18:11.000000
0x41804f16e23280afd7dedc15c7c4675d44259c71699b565826684dd512dc0127,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf,0xA93e3B4A671F2E84b62e6A5845F98292c802484d,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-09-17 00:21:35.000000,2024-09-17 00:21:35.000000
0x67c633b6e31241cc04d4a2e0fc295172ab037815d541ef37b6701e2d3abfcb5c,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf,0xA93e3B4A671F2E84b62e6A5845F98292c802484d,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-09-17 00:22:59.000000,2024-09-17 00:22:59.000000
0xb8cbb001b00106604cff07b01d3868d65cd47b3030bbdfcf6e279a2fa09c6b28,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,0x004E9C3EF86bc1ca1f0bB5C7662861Ee93350568,0xDFE625A283f7D7a24672D9c58A1CCfFb9846Fd9e,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-09-17 15:00:35.000000,2024-09-17 15:00:35.000000
0xb5b0ff0fccf16dff5bef6d2d001d60f5c4ab49df1020a01073d3ad635c80e8d5,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xa3931d71877C0E7a3148CB7Eb4463524FEc27fbD,0x0C426d174FC88B7A25d59945Ab2F7274Bf7B4C79,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,945000000000000000,2024-09-18 20:15:23.000000,2024-09-18 20:15:23.000000
0xbed21964cf290ab95fa458da6c1f302f2278aec5f897c1b1da3054553ef5e90c,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xa3931d71877C0E7a3148CB7Eb4463524FEc27fbD,0x9F48b0791C701be7a51B66A4e550A5f0B52A8f5e,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-09-18 20:15:23.000000,2024-09-18 20:15:23.000000
0x3b59533a1db6a2eefc67952c25b864f542fa2e5e099945ae7401d15cf712388f,0x73A15FeD60Bf67631dC6cd7Bc5B6e8da8190aCF5,0x8236a87084f8B84306f72007F36F2618A5634494,0xCAFd2c1BF29c3c52C54a53E6ad30abC98652EA23,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-09-20 14:35:59.000000,2024-09-20 14:35:59.000000
0x935faae97f5784dc97fba3c6ec072186ad9dbbf16368431c38f6a8b7fc3ec9a3,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf,0x0fd64ae6F4Ec9862D70018a594c8e6c5b42c2E10,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,915000000000000000,2024-09-22 12:42:35.000000,2024-09-22 12:42:35.000000
0x2b8019e6b9bd3a6cb615c5ff73c21bb514cdbc30d1f7a797c082e5975500ef4b,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf,0x76d14b72A9468c2895f8697AF71294e32b1B7249,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-09-22 12:44:23.000000,2024-09-22 12:44:23.000000
0xdbd8f3e55e5005a3922e3df4b1ba636ff9998b94588597420281e3641a05bf59,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf,0x830dEBC0aD17716311a8A3eB41C9e11c6d4D509A,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-09-22 12:45:47.000000,2024-09-22 12:45:47.000000
0xec835d2d3b595545ef574b44893e3a594863617e2dad84d551566324ef253e8d,0x73A15FeD60Bf67631dC6cd7Bc5B6e8da8190aCF5,0x0000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000,0,2024-09-23 10:41:35.000000,2024-09-23 10:41:35.000000
0x37e7484d642d90f14451f1910ba4b7b8e4c3ccdd0ec28f8b2bdb35479e472ba7,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,0xbDd2F2D473E8D63d1BFb0185B5bDB8046ca48a72,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,945000000000000000,2024-09-23 23:13:23.000000,2024-09-23 23:13:23.000000
0x61765602144e91e5ac9f9e98b8584eae308f9951596fd7f5e0f59f21cd2bf664,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,0x5635a2F38c5dFd1d8fDB176d9CB5AEFA07bf6A68,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-09-23 23:13:59.000000,2024-09-23 23:13:59.000000
0xc4e18eb6d0e9b0fa90a15bc0a98190cbf3d5ba763af410346f5174b014cefd8d,0x00000000eFE302BEAA2b3e6e1b18d08D69a9012a,0x9D39A5DE30e57443BfF2A8307A4256c8797A3497,0x873CD44b860DEDFe139f93e12A4AcCa0926Ffb87,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,945000000000000000,2024-09-24 00:57:47.000000,2024-09-24 00:57:47.000000
0xe04a6c17bd59c9fcbc2bcf0035be0e78974f2741b15dc079635e2f0137d38f2c,0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf,0x0000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000,0,2024-09-25 02:43:47.000000,2024-09-25 02:43:47.000000
0x1d2292732e18f5fdd7c39b22cf7baa9b021fa36e67fdb1fa531a13acdd1a7bfb,0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf,0x8236a87084f8B84306f72007F36F2618A5634494,0x1Ce1a1e68F26019CAf5E823A56e300755D70D078,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-09-25 02:43:47.000000,2024-09-25 02:43:47.000000
0xe6a832e464f2afc8639ae6982c6dc06520b43a85babcddfd892781bbc95ad280,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x270d664d2Fc7D962012a787Aec8661CA83DF24EB,0x360f5B35aac22CBbd8F0b6E916DaAeD1013FEaED,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-09-25 22:55:23.000000,2024-09-25 22:55:23.000000
0xeea9a2431eba248f1cc4d8d3d2a34b31cbf4884ecc602f9270372f892a2ba185,0x6c3ea9036406852006290770BEdFcAbA0e23A0e8,0x45804880De22913dAFE09f4980848ECE6EcbAf78,0xa0514F4035F013941cf63C203dCED759C95CFACE,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,770000000000000000,2024-09-26 13:43:11.000000,2024-09-26 13:43:11.000000
0xba761af4134efb0855adfba638945f454f0a704af11fc93439e20c7c5ebab942,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xA1290d69c65A6Fe4DF752f95823fae25cB99e5A7,0x2A2658Fc208Ed00e11D96d3F7470618924466877,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,945000000000000000,2024-09-27 00:50:23.000000,2024-09-27 00:50:23.000000
0x2daab4eb520e7eab0a6d432d2edfb11775c9544a6b5e441c2e0f74abcd48f975,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x270d664d2Fc7D962012a787Aec8661CA83DF24EB,0xf782f01FF276a28D3c43e8034aD84508671c9ff3,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-09-27 13:41:59.000000,2024-09-27 13:41:59.000000
0x35669bebe1faac708df40050c4841b841e00b3b7a51fb7e091361dd0f3d3b52c,0x0000206329b97DB379d5E1Bf586BbDB969C63274,0x270d664d2Fc7D962012a787Aec8661CA83DF24EB,0x360f5B35aac22CBbd8F0b6E916DaAeD1013FEaED,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,915000000000000000,2024-10-01 10:39:11.000000,2024-10-01 10:39:11.000000
0x2adbada2c9997b34fd547f82f193ee582d17ce4d9347be55f04b561d1f742b81,0x64351fC9810aDAd17A690E4e1717Df5e7e085160,0x0000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000,0,2024-10-01 17:58:11.000000,2024-10-01 17:58:11.000000
0x0d55c325847ed87d53506c2aca7de046cb59d8c22928fd55fb2790c4811d20db,0x64351fC9810aDAd17A690E4e1717Df5e7e085160,0xFAe103DC9cf190eD75350761e95403b7b8aFa6c0,0x56e2d0957d2376dF4A0519b91D1Fa19D2d63bd9b,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,945000000000000000,2024-10-01 20:45:23.000000,2024-10-01 20:45:23.000000
0x87a3e5dbcd822f2a543bea1365b7dd99ad9a1cb460061278319732e63207c792,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xA16104e432595B34Bd49c31D5Be2Fecc83a88867,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-10-02 22:21:47.000000,2024-10-02 22:21:47.000000
0xb98ad8501bd97ce0684b30b3645e31713e658e98d1955e8b677fb2585eaa9893,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xDD629E5241CbC5919847783e6C96B2De4754e438,0x253aACb28f65f2C835Bd3eaB89c67447001F3041,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,965000000000000000,2024-10-03 01:45:11.000000,2024-10-03 01:45:11.000000
0x444bbce85350aae535b037d090c8bdf6cc4cfc6d79e17725413b4cb0f6183ad4,0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf,0x8236a87084f8B84306f72007F36F2618A5634494,0x1Ce1a1e68F26019CAf5E823A56e300755D70D078,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,945000000000000000,2024-10-03 20:28:35.000000,2024-10-03 20:28:35.000000
0xe37784e5ff9c2795395c5a41a0cb7ae1da4a93d67bfdd8654b9ff86b3065941c,0x6B175474E89094C44Da98b954EedeAC495271d0F,0xEe9085fC268F6727d5D4293dBABccF901ffDCC29,0x81E5E28F33D314e9211885d6f0F4080E755e4595,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,915000000000000000,2024-10-04 18:06:59.000000,2024-10-04 18:06:59.000000
0xe95187ba4e7668ab4434bbb17d1dfd7b87e878242eee3e73dac9fdb79a4d0d99,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xec53bF9167f50cDEB3Ae105f56099aaaB9061F83,0x9cfc49118bF066a1255a1A923890940594fd5770,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,770000000000000000,2024-10-05 03:18:59.000000,2024-10-05 03:18:59.000000
0xab4e2a2b60871cbbe808841b1debc1eea1a8a72a9a7bb03f9143a4fee87749fd,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xec53bF9167f50cDEB3Ae105f56099aaaB9061F83,0xEBD18969356f629027cCdf69f42ce417b215ad58,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,770000000000000000,2024-10-05 03:20:35.000000,2024-10-05 03:20:35.000000
0x5e3e6b1e01c5708055548d82d01db741e37d03b948a7ef9f3d4b962648bcbfa7,0x6B175474E89094C44Da98b954EedeAC495271d0F,0xE00bd3Df25fb187d6ABBB620b3dfd19839947b81,0x38d130cEe60CDa080A3b3aC94C79c34B6Fc919A7,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,915000000000000000,2024-10-05 18:24:59.000000,2024-10-05 18:24:59.000000
0x0bdde77fdaeaea9bd6e2a91021bf26c2b97a1c25d2070caaa10504698ab9159e,0x6c3ea9036406852006290770BEdFcAbA0e23A0e8,0x7751E2F4b8ae93EF6B79d86419d42FE3295A4559,0x0A1577C7EcA50871EeCAb68E799F2EFa69F1fa96,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,980000000000000000,2024-10-07 12:27:59.000000,2024-10-07 12:27:59.000000
0x2f9af50d3349c6d4dc33281ce16f97ec8a9b89baa21ffd88b3fbb9a34a90b036,0x7751E2F4b8ae93EF6B79d86419d42FE3295A4559,0x0000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000,0,2024-10-07 12:27:59.000000,2024-10-07 12:27:59.000000
0xfd3e5c20340aeba93f78f7dc4657dc1e11b553c68c545acc836321a14b47e457,0x7751E2F4b8ae93EF6B79d86419d42FE3295A4559,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,0xFb4b72b632CEC456321fEe556b7D4c9Af8D455e1,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-10-07 12:27:59.000000,2024-10-07 12:27:59.000000
0x50e26162f35945381884ea34bf5c1d5d9f15c9305febbc1f890c916963ba0f2b,0x7751E2F4b8ae93EF6B79d86419d42FE3295A4559,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,0x715c67c9b32ccF70C24539978649E80a4E4950Bd,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-10-07 12:27:59.000000,2024-10-07 12:27:59.000000
0x64d6a777c466c2eb82a1efb4814aa2eab673a95e66fc229fea54125608e6f342,0x437cc33344a0B27A429f795ff6B469C72698B291,0x35D8949372D46B7a3D5A56006AE77B215fc69bC0,0x1325Eb089Ac14B437E78D5D481e32611F6907eF8,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-10-09 23:17:47.000000,2024-10-09 23:17:47.000000
0xbe29c9313655657b82c2e4e1e0eddb2fb581faf74a98eb6d3b7592ab78b26e86,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x504188EfF00DB6137010dE02C26b3f72c25eE1f1,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-10-13 13:25:23.000000,2024-10-13 13:25:23.000000
0x6b50b52c8221565d68441a2e5daa3fce8077cdf2e34ff69ef9716c22b4a8b138,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xd8361b98590293d9A45DdeFC831F077BbBD320CC,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-10-13 13:25:23.000000,2024-10-13 13:25:23.000000
0xe89ac5b1d916e24093b9d08893aec4c8fc26a517831cc00f21d047f578edb9cf,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xA663B02CF0a4b149d2aD41910CB81e23e1c41c32,0x504188EfF00DB6137010dE02C26b3f72c25eE1f1,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-10-14 13:03:47.000000,2024-10-14 13:03:47.000000
0x65d5c83561b2ef3084732e26408332ec10ff2fffa1a31fc19a5fdffd009684e7,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xA663B02CF0a4b149d2aD41910CB81e23e1c41c32,0xd8361b98590293d9A45DdeFC831F077BbBD320CC,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-10-14 13:04:35.000000,2024-10-14 13:04:35.000000
0x9a9a96b822945c73eb7395edca049ba942adc597878854e4502148fa6c2480c8,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055,0x874514c2CA3512258C5C8194A7234A06860B080B,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-10-20 15:23:35.000000,2024-10-20 15:23:35.000000
0x19e3b4f8dba2571dca8ec5f4babf5031d26fd0a17c6357162c2b66bd254930dd,0x437cc33344a0B27A429f795ff6B469C72698B291,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,0x09dbf9502d43445b33883837a51D06Fc9B9CdEC4,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-10-22 16:18:35.000000,2024-10-22 16:18:35.000000
0x5891e1a10d90840de3267086b4e9f56b051e6f1c0b622f5c5021481509371637,0x437cc33344a0B27A429f795ff6B469C72698B291,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,0x038CE929913fF768D7cB1EF439FF23C6210a7A03,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-10-22 16:18:35.000000,2024-10-22 16:18:35.000000
0xfc91948b556d7529ad6f5318825286ed2c34d862427b4832817e880a7edbd16e,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5BaE9a5D67d1CA5b09B14c91935f635CFBF3b685,0xE316c92D2B1f50a53E72461856fD50b2519e5800,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-10-23 01:07:23.000000,2024-10-23 01:07:23.000000
0x8411eeb07c8e32de0b3784b6b967346a45593bfd8baeb291cc209dc195c7b3ad,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5BaE9a5D67d1CA5b09B14c91935f635CFBF3b685,0xE316c92D2B1f50a53E72461856fD50b2519e5800,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,915000000000000000,2024-10-24 18:23:59.000000,2024-10-24 18:23:59.000000
0x444327b909aa41043cc4f20209eefb2fbb37f1c38ff9ca312374a4ecc3f0a871,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x7A56E1C57C7475CCf742a1832B028F0456652F97,0xe769524ab359F3DBf87187bB7Da6c7Cb3638af96,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-10-28 14:12:59.000000,2024-10-28 14:12:59.000000
0x351c12a2747b369ee31eb3b4f8814e34ce4909c8a361810c31d51f5ed2ab4239,0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf,0xF469fBD2abcd6B9de8E169d128226C0Fc90a012e,0x427C6C90bFcbb69e0Df2e7Ac0aBeDEe7001b9EAc,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,945000000000000000,2024-10-28 16:14:23.000000,2024-10-28 16:14:23.000000
0x18b52e40c13af881209b78e14bdd5f094a6c7fa39ce411e0d119e9201f71dc20,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,0xF469fBD2abcd6B9de8E169d128226C0Fc90a012e,0x427C6C90bFcbb69e0Df2e7Ac0aBeDEe7001b9EAc,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,945000000000000000,2024-10-28 16:14:59.000000,2024-10-28 16:14:59.000000
0x346afa2b6d528222a2f9721ded6e7e2c40ac94877a598f5dae5013c651d2a462,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xE00bd3Df25fb187d6ABBB620b3dfd19839947b81,0x9c0174fE7748F318dcB7300b93B170b6026280B0,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,915000000000000000,2024-10-29 18:15:23.000000,2024-10-29 18:15:23.000000
0x11db9f2c7bda8c2af6a6a72db18aa5eb9290cb99cf75a3c0abacf1b84b8eaf77,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x5fD13359Ba15A84B76f7F87568309040176167cd,0x0642aaB8ca0a9F3784ea59988c47D4cCe6056Aee,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-10-29 21:02:35.000000,2024-10-29 21:02:35.000000
0x0af7f7f961ccf778fcc40f0a43d2878cc595fd81203e1a9fea1b65266805cf32,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x14d60E7FDC0D71d8611742720E4C50E7a974020c,0xC0D8DCD624dD8DacA93E719b83C071e2A632D9Da,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,965000000000000000,2024-10-31 22:18:11.000000,2024-10-31 22:18:11.000000
0x486cee17fb967ec0235388fa7fdcd24082ae1c2842a4a5dda0d01960117ce52e,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x80ac24aA929eaF5013f6436cdA2a7ba190f5Cc0b,0x426e271cD65cf6745C729Fcc09CF2295BF444f80,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,860000000000000000,2024-11-01 11:04:59.000000,2024-11-01 11:04:59.000000
0x1a2d4bcea7613222d476d4265ab6615aae3bcf25be2bc84bec47000ef1451584,0x09D4214C03D01F49544C0448DBE3A27f768F2b34,0x738d1115B90efa71AE468F1287fc864775e23a31,0xC9F335B9C952883aa6806501990D030c0Efc9AFd,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,980000000000000000,2024-11-02 09:40:47.000000,2024-11-02 09:40:47.000000
0xc84cdb5a63207d8c2e7251f758a435c6bd10b4eaefdaf36d7650159bf035962e,0x09D4214C03D01F49544C0448DBE3A27f768F2b34,0x738d1115B90efa71AE468F1287fc864775e23a31,0x3aBB61053F4b18AA8fd95B7802Cb2E27B61Ab43a,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,980000000000000000,2024-11-02 17:24:35.000000,2024-11-02 17:24:35.000000
0x008cbf30b3a54f2ba03bed5f6d27cca523fa5b80b8324c4aa6806a1f05a89b9b,0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf,0xEc5a52C685CC3Ad79a6a347aBACe330d69e0b1eD,0x309b563107f6AfBEa888acF1E1BffE0dB8a8d08B,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,915000000000000000,2024-11-05 13:47:23.000000,2024-11-05 13:47:23.000000
0x028360c22e2ba7d771e700a291c6505a2c3c69c357ac2aa074d920758bce87b6,0x23e479ddcda990E8523494895759bD98cD2fDBF6,0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf,0x309b563107f6AfBEa888acF1E1BffE0dB8a8d08B,0x870aC11D48B15DB9a138Cf899d20F13F79Ba00BC,915000000000000000,2024-11-05 14:51:59.000000,2024-11-05 14:51:59.000000
